Year,Id_Country,Id_Experience,Id_Ocupation,Id_Salary,Id_Age,Id_Gender,AngularJS,C,Cplusplus,CSharp,CSS,HTML5,Java,JavaScript,jQuery,Nodejs,ObjectiveC,Perl,PHP,Python,Ruby,SQL,SQL_Server,TypeScript
2013,Germany,2/5/2013,Student,Student / Unemployed,20-24,,,,C++,C#,,,Java,,,,,,,,,,,
2013,Other Europe,2/5/2013,Student,Student / Unemployed,20-24,,,,,,,,,,,,,,PHP,Python,,,,
2013,Canada,6/10/2013,Student,Student / Unemployed,25-29,,,C,C++,,,,,,,,,,,,,,,
2013,United Kingdom,6/10/2013,Student,Student / Unemployed,20-24,,,,C++,,,,Java,JavaScript,jQuery,,,,,Python,,,,
2013,Germany,2/5/2013,Student,Student / Unemployed,< 20,,,,C++,,,,Java,JavaScript,,,,,,,,,,
2013,Netherlands,6/10/2013,Student,Student / Unemployed,20-24,,,,,,,,Java,,jQuery,,,,,Python,,SQL,,
2013,United States of America,2/5/2013,Student,,< 20,,,C,,,,,Java,,,,,,,,,,,
2013,Netherlands,2/5/2013,Student,Student / Unemployed,20-24,,,C,C++,,,,,JavaScript,jQuery,,,,,,,,,
2013,United States of America,6/10/2013,Student,"$60,000 - $80,000",35-39,,,,C++,,,,,,,,,,,,,,,
2013,United States of America,2/5/2013,Student,Rather not say,< 20,,,,,,,,Java,JavaScript,,,,,PHP,Python,,,,
2013,United States of America,2/5/2013,Student,Student / Unemployed,< 20,,,,C++,,,,Java,,,,,,,Python,,,,
2013,Germany,2/5/2013,Student,"<$20,000",20-24,,,,C++,,,,,,,,,,,,,,,
2013,Canada,6/10/2013,Student,,20-24,,,,C++,,,,Java,,,,,,,Python,,,,
2013,Other Asia,2/5/2013,Student,Student / Unemployed,< 20,,,,,,,,Java,,,,,,,Python,Ruby,,,
2013,United Kingdom,2/5/2013,Student,Student / Unemployed,25-29,,,,C++,,,,,,,,,,,,,,,
2013,United States of America,<2,I don't work in tech,"$120,000 - $140,000",30-34,,,,,,,,,,,,Objective-C,,,,,,,
2013,United States of America,11,I don't work in tech,"$100,000 - $120,000",30-34,,,,,,,,,,,,,,PHP,Python,,SQL,,
2013,South America,11,I don't work in tech,Rather not say,40-50,,,C,,,,,,,,,,,,,,,,
2013,United States of America,11,I don't work in tech,"$100,000 - $120,000",35-39,,,,,,,,Java,JavaScript,jQuery,,Objective-C,,,Python,Ruby,SQL,,
2013,Other Europe,2/5/2013,I don't work in tech,"$60,000 - $80,000",25-29,,,,,,,,Java,,,,,,,,,SQL,,
2013,India,6/10/2013,I don't work in tech,Rather not say,30-34,,,,,,,,,JavaScript,,,,,PHP,,,,,
2013,United Kingdom,<2,I don't work in tech,"$20,000 - $40,000",30-34,,,,,,,,,,,,,,,,,,,
2013,United States of America,6/10/2013,I don't work in tech,"$100,000 - $120,000",30-34,,,C,C++,,,,,,,,,,,,,,,
2013,United States of America,<2,I don't work in tech,"$20,000 - $40,000",20-24,,,C,C++,,,,,,,,,,,Python,,,,
2013,Germany,11,I don't work in tech,,30-34,,,,,,,,Java,,,,,,,Python,,,,
2013,United Kingdom,2/5/2013,I don't work in tech,Student / Unemployed,25-29,,,C,,,,,,,,,,,,Python,,,,
2013,United States of America,<2,I don't work in tech,"$60,000 - $80,000",30-34,,,,,,,,,,,,,,,,,,,
2013,India,<2,I don't work in tech,"$20,000 - $40,000",30-34,,,,,,,,,,,,,,,,,,,
2013,Middle East,11,I don't work in tech,Rather not say,35-39,,,,,,,,,,,,,,,,,,,
2013,Australia,<2,I don't work in tech,Rather not say,20-24,,,,,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,France,<2,I don't work in tech,,30-34,,,,,,,,,,,,,,,Python,,,,
2013,United States of America,11,I don't work in tech,Rather not say,51-60,,,,,,,,,,,,,Perl,,,,SQL,,
2013,United States of America,2/5/2013,I don't work in tech,"<$20,000",40-50,,,,C++,,,,Java,JavaScript,,,,,,Python,,,,
2013,United Kingdom,<2,I don't work in tech,"$20,000 - $40,000",25-29,,,,,,,,Java,JavaScript,jQuery,Node.js,,,PHP,,,SQL,,
2013,Russia,2/5/2013,I don't work in tech,Student / Unemployed,20-24,,,C,C++,,,,,,,,,,,,,,,
2013,United States of America,11,I don't work in tech,Student / Unemployed,30-34,,,,,,,,,,,,,Perl,,,,,,
2013,Middle East,6/10/2013,I don't work in tech,"$40,000 - $60,000",35-39,,,C,C++,,,,Java,,,,,,,,,,,
2013,United States of America,<2,I don't work in tech,Rather not say,40-50,,,,,,,,,,,,,,,Python,,,,
2013,United States of America,2/5/2013,I don't work in tech,"$40,000 - $60,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2013,United States of America,11,I don't work in tech,"$40,000 - $60,000",40-50,,,,,,,,,,,,,,,,,,,
2013,United States of America,6/10/2013,I don't work in tech,"$60,000 - $80,000",35-39,,,,,,,,,,,,,,,Python,,,,
2013,United States of America,6/10/2013,I don't work in tech,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,,,,,,,,SQL,,
2013,United States of America,<2,I don't work in tech,"$20,000 - $40,000",35-39,,,,,,,,,JavaScript,,,,,,,,,,
2013,Australia,11,I don't work in tech,Student / Unemployed,51-60,,,,,,,,,,,,,,,,,,,
2013,United States of America,2/5/2013,I don't work in tech,"$60,000 - $80,000",30-34,,,,,,,,,,,,,,,,,,,
2013,United States of America,6/10/2013,I don't work in tech,Student / Unemployed,25-29,,,,C++,,,,,JavaScript,,,,,,Python,,,,
2013,United States of America,<2,I don't work in tech,"$40,000 - $60,000",25-29,,,,,C#,,,,JavaScript,,,,,,Python,,,,
2013,United States of America,11,Back-End Web Developer,"$100,000 - $120,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,France,2/5/2013,Back-End Web Developer,"$20,000 - $40,000",20-24,,,,,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$80,000 - $100,000",25-29,,,C,C++,,,,,,,,,,,Python,,,,
2013,United Kingdom,11,Back-End Web Developer,">$140,000",35-39,,,,,C#,,,Java,,,,,,,,,,,
2013,Canada,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,Java,,jQuery,,,,,,,,,
2013,Other Europe,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,Java,,,,,,,,,,,
2013,Canada,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,,,
2013,United States of America,11,Back-End Web Developer,Student / Unemployed,>60,,,,,,,,,JavaScript,,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$20,000 - $40,000",20-24,,,C,,,,,Java,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,Java,,,,,,,,,,,
2013,United Kingdom,11,Back-End Web Developer,"$80,000 - $100,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,India,2/5/2013,Back-End Web Developer,"<$20,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Germany,6/10/2013,Back-End Web Developer,,20-24,,,,C++,,,,,JavaScript,jQuery,,,,,Python,,,,
2013,Africa,2/5/2013,Back-End Web Developer,Rather not say,25-29,,,,,,,,Java,,,,,,,Python,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$60,000 - $80,000",25-29,,,,,,,,Java,,,,,,,,,SQL,,
2013,Other Europe,6/10/2013,Back-End Web Developer,"$20,000 - $40,000",30-34,,,,,,,,,,,,,,PHP,,,,,
2013,Russia,6/10/2013,Back-End Web Developer,Student / Unemployed,25-29,,,,C++,,,,,,,,,,,,,SQL,,
2013,Other Europe,11,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,Java,JavaScript,jQuery,Node.js,,,PHP,Python,Ruby,SQL,,
2013,Germany,6/10/2013,Back-End Web Developer,"$100,000 - $120,000",30-34,,,,,,,,,,jQuery,,,,,Python,,,,
2013,United Kingdom,11,Back-End Web Developer,"$20,000 - $40,000",20-24,,,,,,,,,,jQuery,,,,,,,,,
2013,Other Asia,<2,Back-End Web Developer,Rather not say,20-24,,,,,C#,,,,,jQuery,,,,,,,,,
2013,Middle East,6/10/2013,Back-End Web Developer,"$20,000 - $40,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,Java,,,,,,PHP,Python,,SQL,,
2013,Germany,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",35-39,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Netherlands,2/5/2013,Back-End Web Developer,"$20,000 - $40,000",25-29,,,,,C#,,,,,jQuery,,,,,,,SQL,,
2013,United Kingdom,11,Back-End Web Developer,"$40,000 - $60,000",30-34,,,,,,,,Java,,,,,Perl,,,,SQL,,
2013,India,<2,Back-End Web Developer,Rather not say,20-24,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$60,000 - $80,000",40-50,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$100,000 - $120,000",35-39,,,,C++,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$80,000 - $100,000",30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Canada,11,Back-End Web Developer,"$40,000 - $60,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,India,2/5/2013,Back-End Web Developer,"<$20,000",20-24,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,,,
2013,United States of America,6/10/2013,Back-End Web Developer,Rather not say,20-24,,,C,C++,,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Italy,2/5/2013,Back-End Web Developer,"$20,000 - $40,000",25-29,,,,,C#,,,Java,,,,,,,,,,,
2013,Netherlands,11,Back-End Web Developer,"$20,000 - $40,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Australasia,11,Back-End Web Developer,"$80,000 - $100,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Europe,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",30-34,,,,,,,,Java,JavaScript,jQuery,,,,,Python,Ruby,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$120,000 - $140,000",25-29,,,,,,,,,JavaScript,jQuery,Node.js,,,,,,,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$60,000 - $80,000",20-24,,,,,C#,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,Other Asia,2/5/2013,Back-End Web Developer,Rather not say,25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$100,000 - $120,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,North America (Other),6/10/2013,Back-End Web Developer,">$140,000",25-29,,,,,,,,Java,,,,,,,Python,,SQL,,
2013,United Kingdom,11,Back-End Web Developer,Rather not say,35-39,,,,,,,,,JavaScript,jQuery,,Objective-C,,PHP,,,SQL,,
2013,Other Europe,2/5/2013,Back-End Web Developer,"<$20,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,Rather not say,< 20,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,United Kingdom,11,Back-End Web Developer,"$120,000 - $140,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Australia,11,Back-End Web Developer,"$80,000 - $100,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Other Europe,11,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,,,,Java,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,Germany,6/10/2013,Back-End Web Developer,"$20,000 - $40,000",20-24,,,,,,,,Java,JavaScript,jQuery,,,,,Python,,SQL,,
2013,Russia,11,Back-End Web Developer,Rather not say,35-39,,,,,C#,,,,,jQuery,,,,,,,,,
2013,United States of America,11,Back-End Web Developer,Rather not say,30-34,,,,,,,,,,jQuery,,,,PHP,,,,,
2013,Netherlands,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Other Europe,11,Back-End Web Developer,"$40,000 - $60,000",35-39,,,C,C++,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,Canada,11,Back-End Web Developer,"$80,000 - $100,000",30-34,,,,,C#,,,,,,,,,,,,,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,C++,C#,,,,,,,,,,,,,,
2013,Other Europe,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",25-29,,,,,C#,,,,JavaScript,jQuery,,Objective-C,,,,,,,
2013,United States of America,11,Back-End Web Developer,"$80,000 - $100,000",40-50,,,,,C#,,,Java,,jQuery,,,,,,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,,jQuery,,Objective-C,,,,,SQL,,
2013,France,2/5/2013,Back-End Web Developer,"$20,000 - $40,000",20-24,,,,,C#,,,,,jQuery,,,,PHP,,,,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",30-34,,,,,,,,,,jQuery,,,,,Python,,SQL,,
2013,United States of America,11,Back-End Web Developer,"<$20,000",< 20,,,,C++,C#,,,,,,,,,,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",30-34,,,,C++,,,,Java,,,,,,,Python,,SQL,,
2013,United Kingdom,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,jQuery,,Objective-C,,PHP,,Ruby,,,
2013,United States of America,6/10/2013,Back-End Web Developer,Rather not say,30-34,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,Rather not say,30-34,,,,,,,,Java,,jQuery,,,,PHP,,,,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",25-29,,,,,C#,,,Java,,,,,,,,,,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$80,000 - $100,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$100,000 - $120,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2013,Other Asia,2/5/2013,Back-End Web Developer,"$20,000 - $40,000",25-29,,,,,,,,Java,JavaScript,,,,,PHP,,,SQL,,
2013,Canada,11,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$80,000 - $100,000",35-39,,,,,,,,Java,JavaScript,jQuery,Node.js,,,PHP,Python,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$60,000 - $80,000",25-29,,,,,,,,,JavaScript,jQuery,,,,,,Ruby,,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$60,000 - $80,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",25-29,,,,,,,,Java,,,,,,,,,,,
2013,Canada,11,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,,,,,JavaScript,,,,,,,,SQL,,
2013,Other Europe,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,,,,,,
2013,Other Asia,11,Back-End Web Developer,"$20,000 - $40,000",30-34,,,,,,,,Java,JavaScript,,,,,,Python,,SQL,,
2013,Germany,11,Back-End Web Developer,"$40,000 - $60,000",30-34,,,,,C#,,,,,,,,,,,,SQL,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",35-39,,,,,,,,,,jQuery,,,,PHP,,,,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",30-34,,,,,,,,,,,,,,,,Ruby,,,
2013,United States of America,11,Back-End Web Developer,"$60,000 - $80,000",25-29,,,C,,C#,,,,,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,Rather not say,51-60,,,,,,,,,,,,,,PHP,,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",20-24,,,,,,,,,JavaScript,jQuery,,,,PHP,,,,,
2013,Middle East,<2,Back-End Web Developer,"<$20,000",20-24,,,,,,,,,,,,,,,,,SQL,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Germany,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,C,,,,,,JavaScript,,Node.js,,,,Python,Ruby,,,
2013,Germany,2/5/2013,Back-End Web Developer,Student / Unemployed,25-29,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,India,2/5/2013,Back-End Web Developer,"<$20,000",25-29,,,,,C#,,,Java,,,,,,,,,SQL,,
2013,Other Asia,11,Back-End Web Developer,"$60,000 - $80,000",25-29,,,,,,,,Java,JavaScript,jQuery,,,,,,,,,
2013,Germany,6/10/2013,Back-End Web Developer,Rather not say,25-29,,,,,C#,,,,,,,,,,,,SQL,,
2013,France,2/5/2013,Back-End Web Developer,"$60,000 - $80,000",25-29,,,,,,,,Java,,,,,,,,,,,
2013,Canada,11,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,,,,,,,,SQL,,
2013,Other Europe,2/5/2013,Back-End Web Developer,"$60,000 - $80,000",< 20,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Germany,11,Back-End Web Developer,"$20,000 - $40,000",30-34,,,,,C#,,,,,,,,,,,,,,
2013,India,2/5/2013,Back-End Web Developer,"<$20,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,PHP,Python,,SQL,,
2013,Other Europe,<2,Back-End Web Developer,Rather not say,20-24,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$120,000 - $140,000",25-29,,,C,,,,,Java,,,,,,,,,SQL,,
2013,Germany,11,Back-End Web Developer,"$60,000 - $80,000",40-50,,,,C++,,,,Java,,jQuery,,,,,,,SQL,,
2013,Other Europe,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Other Europe,6/10/2013,Back-End Web Developer,"$20,000 - $40,000",25-29,,,C,C++,,,,,,,,,,,Python,,,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",20-24,,,,,,,,Java,JavaScript,jQuery,,,,,,,,,
2013,United States of America,2/5/2013,Back-End Web Developer,,30-34,,,C,,,,,,,,,,,,,,,,
2013,Canada,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Other Europe,2/5/2013,Back-End Web Developer,"<$20,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Canada,6/10/2013,Back-End Web Developer,Rather not say,30-34,,,,,C#,,,Java,JavaScript,,,,,,,,SQL,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,Rather not say,25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,India,2/5/2013,Back-End Web Developer,"<$20,000",25-29,,,,,,,,Java,,,,,,,,,SQL,,
2013,Canada,<2,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,,jQuery,,,,,,,SQL,,
2013,Other Europe,6/10/2013,Back-End Web Developer,"$20,000 - $40,000",25-29,,,,,C#,,,,,,,,,,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$120,000 - $140,000",30-34,,,,,C#,,,Java,JavaScript,,,,,,,,,,
2013,South America,11,Back-End Web Developer,Rather not say,40-50,,,,,,,,Java,,,,,,,,,SQL,,
2013,United States of America,<2,Back-End Web Developer,"$100,000 - $120,000",20-24,,,,,,,,,,,,,,,Python,Ruby,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,Student / Unemployed,< 20,,,C,,,,,Java,JavaScript,jQuery,Node.js,,,PHP,Python,Ruby,SQL,,
2013,Other Europe,11,Back-End Web Developer,"$20,000 - $40,000",35-39,,,,,,,,,,jQuery,,,,PHP,,,SQL,,
2013,Germany,2/5/2013,Back-End Web Developer,Rather not say,30-34,,,,,,,,Java,,,,,,,,,,,
2013,United States of America,11,Back-End Web Developer,"$100,000 - $120,000",35-39,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,Other Europe,11,Back-End Web Developer,"<$20,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,Russia,2/5/2013,Back-End Web Developer,Rather not say,25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$120,000 - $140,000",30-34,,,,,,,,Java,,,,,,,,,,,
2013,Mexico,11,Back-End Web Developer,"$60,000 - $80,000",30-34,,,,,C#,,,Java,,,,,,,,,,,
2013,Other Europe,2/5/2013,Back-End Web Developer,"<$20,000",25-29,,,,,C#,,,,,jQuery,,,,,,,,,
2013,Russia,11,Back-End Web Developer,"<$20,000",30-34,,,,,,,,,,,,,,,Python,,,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",25-29,,,,C++,,,,Java,JavaScript,,,,,PHP,Python,,SQL,,
2013,North America (Other),6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2013,Russia,6/10/2013,Back-End Web Developer,"$20,000 - $40,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$120,000 - $140,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$100,000 - $120,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,North America (Other),6/10/2013,Back-End Web Developer,"$20,000 - $40,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,India,6/10/2013,Back-End Web Developer,Rather not say,30-34,,,,,,,,Java,JavaScript,jQuery,,,,,,Ruby,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$80,000 - $100,000",30-34,,,,,,,,Java,,,,,,,,,,,
2013,United States of America,6/10/2013,Back-End Web Developer,,20-24,,,,,,,,,JavaScript,jQuery,Node.js,,,,Python,,,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",25-29,,,,,C#,,,,JavaScript,jQuery,Node.js,,,PHP,,,SQL,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,C#,,,,JavaScript,jQuery,,,,PHP,,Ruby,SQL,,
2013,Germany,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2013,United States of America,11,Back-End Web Developer,,51-60,,,,,,,,Java,JavaScript,,,,,,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$100,000 - $120,000",30-34,,,C,C++,C#,,,Java,,,Node.js,,,PHP,,,SQL,,
2013,Netherlands,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",25-29,,,,,,,,,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$60,000 - $80,000",35-39,,,,,,,,,,jQuery,,,,,,,,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$100,000 - $120,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,India,2/5/2013,Back-End Web Developer,,20-24,,,,,,,,Java,,,,,,,,,SQL,,
2013,Other Europe,2/5/2013,Back-End Web Developer,"$40,000 - $60,000",20-24,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,United States of America,2/5/2013,Back-End Web Developer,Rather not say,20-24,,,,,,,,,,,,,,,Python,Ruby,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$100,000 - $120,000",40-50,,,,,C#,,,,JavaScript,jQuery,,,,,Python,,SQL,,
2013,Other Europe,11,Back-End Web Developer,"$20,000 - $40,000",30-34,,,,,C#,,,,JavaScript,,,,Perl,,Python,,SQL,,
2013,United Kingdom,11,Back-End Web Developer,"$40,000 - $60,000",30-34,,,,,,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,France,<2,Back-End Web Developer,"$20,000 - $40,000",20-24,,,,,C#,,,Java,JavaScript,jQuery,,,,PHP,,,SQL,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$60,000 - $80,000",40-50,,,,,,,,Java,,,,,,,,,SQL,,
2013,United States of America,11,Back-End Web Developer,"$100,000 - $120,000",30-34,,,,,C#,,,,JavaScript,jQuery,,,,,,,,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$100,000 - $120,000",40-50,,,,,,,,,,jQuery,,,,PHP,,,SQL,,
2013,United Kingdom,6/10/2013,Back-End Web Developer,"$40,000 - $60,000",30-34,,,,,,,,,,,,,,PHP,,,SQL,,
2013,United Kingdom,11,Back-End Web Developer,"$40,000 - $60,000",35-39,,,,,C#,,,,JavaScript,jQuery,,,,,,,SQL,,
2013,United States of America,2/5/2013,Back-End Web Developer,"$80,000 - $100,000",40-50,,,,,,,,Java,JavaScript,,,,,,Python,,,,
2013,United States of America,6/10/2013,Back-End Web Developer,"$100,000 - $120,000",35-39,,,,,,,,,,,,,,,Python,,,,
